#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       2.322741646790e+02       7.762818150539e-04      -1.422862283019e+00       6.411103757409e-05       5.488381274261e-05       1.208035710504e-04       6.645947767236e-08       2.416074941122e-05      -1.067146828169e+00       6.411563105560e-05       6.065958993817e-01       6.468463000488e-01      -1.067159324861e+00       6.430457198092e-05      -1.422858000932e+00       6.385225718471e-05       2.045368189248e-03       3.333333332821e-01      -1.422855860937e+00       6.401365020352e-05       1.909674054422e-08       3.333333333333e-01 
       2.325030730665e+02       7.772551061778e-04      -1.422991283427e+00       6.416877571434e-05       5.557343593907e-05       1.213207473152e-04       6.693314753086e-08       2.426418712887e-05      -1.067243579532e+00       6.417342110582e-05       6.065768576811e-01       6.468189440011e-01      -1.067256119523e+00       6.436279154061e-05      -1.422986948865e+00       6.390918850379e-05       2.049262163412e-03       3.333333332820e-01      -1.422984831570e+00       6.407105028760e-05       1.909674054394e-08       3.333333333333e-01 
       2.327319814539e+02       7.782288073780e-04      -1.423120150186e+00       6.422650237423e-05       5.625491014447e-05       1.218682836024e-04       6.744493498053e-08       2.437369673641e-05      -1.067340230671e+00       6.423120119536e-05       6.065581376327e-01       6.467916257707e-01      -1.067352814060e+00       6.442100080733e-05      -1.423115762900e+00       6.396610716706e-05       2.053159585171e-03       3.333333332818e-01      -1.423113668429e+00       6.412843860606e-05       1.909674051280e-08       3.333333333333e-01 
       2.329608898414e+02       7.792029186547e-04      -1.423248886764e+00       6.428421776706e-05       5.692953177581e-05       1.224440698943e-04       6.799377986031e-08       2.448885624471e-05      -1.067436784186e+00       6.428897138704e-05       6.065397010626e-01       6.467643444899e-01      -1.067449411071e+00       6.447919994217e-05      -1.423244446526e+00       6.402301333301e-05       2.057060456787e-03       3.333333332817e-01      -1.423242375000e+00       6.418581531843e-05       1.909674047958e-08       3.333333333333e-01 
       2.332743138955e+02       7.805373483959e-04      -1.423424950436e+00       6.436322449719e-05       5.784424229300e-05       1.232748183687e-04       6.880356051147e-08       2.465500888115e-05      -1.067568833442e+00       6.436805516602e-05       6.065148546614e-01       6.467270487726e-01      -1.067581520041e+00       6.455887078822e-05      -1.423420437381e+00       6.410090998895e-05       2.062407178199e-03       3.333333332815e-01      -1.423418397474e+00       6.426435769964e-05       1.909674050527e-08       3.333333333333e-01 
       2.335877379495e+02       7.818725469242e-04      -1.423600777819e+00       6.444221059114e-05       5.875099976445e-05       1.241506130043e-04       6.967856848138e-08       2.483017061599e-05      -1.067700705506e+00       6.444712045043e-05       6.064903981257e-01       6.466898203805e-01      -1.067713452003e+00       6.463852297869e-05      -1.423596191533e+00       6.417878354581e-05       2.067760365750e-03       3.333333332813e-01      -1.423594183476e+00       6.434287865623e-05       1.909674054645e-08       3.333333333333e-01 
       2.339011620036e+02       7.832085142395e-04      -1.423776367920e+00       6.452117602135e-05       5.965218134017e-05       1.250676402088e-04       7.061663458427e-08       2.501357875682e-05      -1.067832399633e+00       6.452616706729e-05       6.064662645713e-01       6.466526595601e-01      -1.067845206212e+00       6.471815643580e-05      -1.423771707931e+00       6.425663392269e-05       2.073120009510e-03       3.333333332812e-01      -1.423769731958e+00       6.442137810867e-05       1.909674053053e-08       3.333333333333e-01 
       2.342145860576e+02       7.845452503418e-04      -1.423951724873e+00       6.460012100482e-05       6.054988250316e-05       1.260225620373e-04       7.161579460529e-08       2.520456573755e-05      -1.067963918925e+00       6.460519513937e-05       6.064423942935e-01       6.466155652755e-01      -1.067976785770e+00       6.479777134425e-05      -1.423946990729e+00       6.433446129884e-05       2.078486110032e-03       3.333333332810e-01      -1.423945047072e+00       6.449985623844e-05       1.909674048205e-08       3.333333333333e-01 
       2.345280101117e+02       7.858827552310e-04      -1.424126856672e+00       6.467904594460e-05       6.144595489766e-05       1.270124527779e-04       7.267428178658e-08       2.540254643589e-05      -1.068095269378e+00       6.468420501167e-05       6.064187339329e-01       6.465785355259e-01      -1.068108196674e+00       6.487736808771e-05      -1.424122047995e+00       6.441226605064e-05       2.083858676077e-03       3.333333332808e-01      -1.424120136889e+00       6.457831342476e-05       1.909674050035e-08       3.333333333333e-01 
       2.348414341658e+02       7.872210289074e-04      -1.424301762927e+00       6.475795081110e-05       6.234203936049e-05       1.280347435198e-04       7.379051835170e-08       2.560700708745e-05      -1.068226450700e+00       6.476319662115e-05       6.063952385195e-01       6.465415704071e-01      -1.068239438629e+00       6.495694662597e-05      -1.424296879305e+00       6.449004813401e-05       2.089237701190e-03       3.333333332806e-01      -1.424295000984e+00       6.465674962522e-05       1.909674054446e-08       3.333333333333e-01 
       2.351548582198e+02       7.885600713707e-04      -1.424476440753e+00       6.483683544286e-05       6.323959417711e-05       1.290871746573e-04       7.496310605146e-08       2.581749578682e-05      -1.068357460728e+00       6.484216979054e-05       6.063718691532e-01       6.465046706379e-01      -1.068370509475e+00       6.503650679342e-05      -1.424471481715e+00       6.456780738039e-05       2.094623174635e-03       3.333333332804e-01      -1.424469636415e+00       6.473516467258e-05       1.909674053480e-08       3.333333333333e-01 
       2.355890225700e+02       7.904162230105e-04      -1.424718037455e+00       6.494607558619e-05       6.448773908095e-05       1.305911615661e-04       7.667824207344e-08       2.611829656666e-05      -1.068538660597e+00       6.495153554242e-05       6.063396399243e-01       6.464536626484e-01      -1.068551793895e+00       6.514668579079e-05      -1.424712973198e+00       6.467548429973e-05       2.102093947072e-03       3.333333332802e-01      -1.424711174030e+00       6.484375281295e-05       1.909674047709e-08       3.333333333333e-01 
       2.360231869203e+02       7.922738498463e-04      -1.424959213886e+00       6.505527773126e-05       6.574420654640e-05       1.321446330546e-04       7.849640606237e-08       2.642899426146e-05      -1.068719545319e+00       6.506086676179e-05       6.063075017177e-01       6.464027755334e-01      -1.068732763520e+00       6.525683038230e-05      -1.424954043664e+00       6.478311821567e-05       2.109577107453e-03       3.333333332799e-01      -1.424952291083e+00       6.495230119214e-05       1.909674053317e-08       3.333333333333e-01 
       2.364573512705e+02       7.941329518781e-04      -1.425199962641e+00       6.516444143876e-05       6.701160664354e-05       1.337437339520e-04       8.041536628024e-08       2.674881786504e-05      -1.068900109340e+00       6.517016305777e-05       6.062753887731e-01       6.463520111384e-01      -1.068913412799e+00       6.536694015138e-05      -1.425194685575e+00       6.489070870291e-05       2.117072631727e-03       3.333333332797e-01      -1.425192980039e+00       6.506080938864e-05       1.909674053336e-08       3.333333333333e-01 
       2.368915156207e+02       7.959935291058e-04      -1.425440285415e+00       6.527356673017e-05       6.829220124978e-05       1.353852024536e-04       8.243337785965e-08       2.707711504080e-05      -1.069080353934e+00       6.527942451777e-05       6.062432434069e-01       6.463013690341e-01      -1.069093743003e+00       6.547701514915e-05      -1.425434900623e+00       6.499825579969e-05       2.124580514387e-03       3.333333332794e-01      -1.425433242590e+00       6.516927744604e-05       1.909674047710e-08       3.333333333333e-01 
       2.373256799709e+02       7.978555815294e-04      -1.425680193048e+00       6.538265409436e-05       6.958796379575e-05       1.370662691589e-04       8.454913759550e-08       2.741333193005e-05      -1.069260287233e+00       6.538865170849e-05       6.062110142208e-01       6.462508465052e-01      -1.069273762265e+00       6.558705589900e-05      -1.425674699775e+00       6.510576001224e-05       2.132100768940e-03       3.333333332792e-01      -1.425673089707e+00       6.527770587737e-05       1.909674053400e-08       3.333333333333e-01 
       2.377598443212e+02       7.997191091490e-04      -1.425919676506e+00       6.549170299941e-05       7.090062971024e-05       1.387845716381e-04       8.676174211254e-08       2.775699606580e-05      -1.069439902461e+00       6.549784418355e-05       6.061786618162e-01       6.462004458047e-01      -1.069453463809e+00       6.569706190692e-05      -1.425914073861e+00       6.521322083795e-05       2.139633370951e-03       3.333333332789e-01      -1.425912512221e+00       6.538609418382e-05       1.909674053268e-08       3.333333333333e-01 
       2.381940086714e+02       8.015841119645e-04      -1.426158736425e+00       6.560071340848e-05       7.223173733843e-05       1.405380849432e-04       8.907064912537e-08       2.810770247562e-05      -1.069619200099e+00       6.560700199757e-05       6.061461502474e-01       6.461501667675e-01      -1.069632848117e+00       6.580703317667e-05      -1.426153023520e+00       6.532063826762e-05       2.147178315418e-03       3.333333332787e-01      -1.426151510772e+00       6.549444236152e-05       1.909674047712e-08       3.333333333333e-01 
       2.388199426458e+02       8.042754797053e-04      -1.426502657320e+00       6.575780634956e-05       7.418599136248e-05       1.431246365840e-04       9.256852893001e-08       2.862501843116e-05      -1.069877144774e+00       6.576431439902e-05       6.060989333679e-01       6.460778901719e-01      -1.069890918366e+00       6.596551809063e-05      -1.426496784072e+00       6.547542604388e-05       2.158077589286e-03       3.333333332783e-01      -1.426495342634e+00       6.565057775927e-05       1.909674054817e-08       3.333333333333e-01 
       2.394458766201e+02       8.069699136316e-04      -1.426845695672e+00       6.591481880060e-05       7.618503820844e-05       1.457764039823e-04       9.626658305405e-08       2.915537783918e-05      -1.070134427683e+00       6.592155478954e-05       6.060512446400e-01       6.460058669803e-01      -1.070148327582e+00       6.612393055172e-05      -1.426839660193e+00       6.563012330731e-05       2.169002486324e-03       3.333333332780e-01      -1.426838291042e+00       6.580662946192e-05       1.909674047841e-08       3.333333333333e-01 
       2.400718105945e+02       8.096674137436e-04      -1.427187865711e+00       6.607175127939e-05       7.823205612684e-05       1.484897744027e-04       1.001663123741e-07       2.969805819158e-05      -1.070391059502e+00       6.607872400780e-05       6.060030160223e-01       6.459340936183e-01      -1.070405086442e+00       6.628227122172e-05      -1.427181666326e+00       6.578473067401e-05       2.179953021918e-03       3.333333332776e-01      -1.427180370443e+00       6.596259810401e-05       1.909674054628e-08       3.333333333333e-01 
       2.406977445688e+02       8.123679800411e-04      -1.427529149793e+00       6.622860264870e-05       8.032986460332e-05       1.512617488950e-04       1.042701711614e-07       3.025245973486e-05      -1.070647027004e+00       6.623582125140e-05       6.059541981999e-01       6.458625744803e-01      -1.070661181717e+00       6.644053911445e-05      -1.427522784604e+00       6.593924712621e-05       2.190929149305e-03       3.333333332772e-01      -1.427521562977e+00       6.611848268117e-05       1.909674048340e-08       3.333333333333e-01 
