#scalar perturbations for mode k = 1.000000000000e-03 Mpc^(-1)
#    1:tau [Mpc]              2:a                      3:delta_g                4:theta_g                5:shear_g                6:pol0_g                 7:pol1_g                 8:pol2_g                 9:delta_b               10:theta_b               11:psi                   12:phi                   13:delta_cdm             14:theta_cdm             15:delta_ncdm[0]         16:theta_ncdm[0]         17:shear_ncdm[0]         18:cs2_ncdm[0]           19:delta_ddec[0]         20:theta_ddec[0]         21:shear_ddec[0]         22:cs2_ddec[0]        
       5.321391119303e+03       1.231604791332e-01      -2.485203328051e+00      -1.136176286728e-04       8.375001587961e-03       7.377257071299e-05       7.563469258819e-05       1.410143705287e-04      -4.252250284341e+00       1.096138388189e-03       5.874590831689e-01       5.874768708805e-01      -4.252481938155e+00       1.096217768084e-03      -2.481529278317e+00      -1.167855633029e-04       8.770429954450e-03       3.333320433060e-01      -2.484084906986e+00      -1.197307526960e-04       8.272599873300e-03       3.333333333320e-01 
       5.339690735142e+03       1.239691083892e-01      -2.482540674447e+00      -1.138325462582e-04       7.011108562716e-03       7.583838276635e-05       7.434018682546e-05       1.405642857194e-04      -4.272425957878e+00       1.099697002275e-03       5.874340769662e-01       5.874488040633e-01      -4.272659118286e+00       1.099782279943e-03      -2.478810517276e+00      -1.175299888161e-04       7.398694272329e-03       3.333320263105e-01      -2.481266620994e+00      -1.204773295874e-04       6.875968192408e-03       3.333333333320e-01 
       5.360893157424e+03       1.249093760957e-01      -2.479450118593e+00      -1.140294846228e-04       5.441260357276e-03       7.752587603717e-05       7.286207450369e-05       1.398907010460e-04      -4.295883693365e+00       1.103819264929e-03       5.874049122878e-01       5.874162064939e-01      -4.296118734130e+00       1.103911352209e-03      -2.475638824874e+00      -1.183461343785e-04       5.815468886026e-03       3.333320064085e-01      -2.477979455224e+00      -1.212948286432e-04       5.263897526505e-03       3.333333333320e-01 
       5.382095579707e+03       1.258532617739e-01      -2.476355118712e+00      -1.141734469762e-04       3.883051720727e-03       7.843924712434e-05       7.140450450808e-05       1.390512174660e-04      -4.319429097514e+00       1.107940645140e-03       5.873755366064e-01       5.873835168927e-01      -4.319666162460e+00       1.108039484786e-03      -2.472445250195e+00      -1.191125345185e-04       4.239247523343e-03       3.333319862786e-01      -2.474670267253e+00      -1.220613587479e-04       3.658842529557e-03       3.333333333320e-01 
       5.403298001989e+03       1.268007677043e-01      -2.473257167254e+00      -1.142669907018e-04       2.336955153515e-03       7.857383918157e-05       6.996446107944e-05       1.380454764576e-04      -4.343062175904e+00       1.112061158591e-03       5.873459445562e-01       5.873507272223e-01      -4.343301407351e+00       1.112166667067e-03      -2.469231231139e+00      -1.198292351323e-04       2.670500099035e-03       3.333319659191e-01      -2.471340529598e+00      -1.227769655284e-04       2.061285428065e-03       3.333333333320e-01 
       5.424500424272e+03       1.277518962106e-01      -2.470157691024e+00      -1.143122275387e-04       8.034162535356e-04       7.793467667997e-05       6.853888869245e-05       1.368749770591e-04      -4.366782934424e+00       1.116180814602e-03       5.873161307288e-01       5.873178294302e-01      -4.367024472699e+00       1.116292888217e-03      -2.465998204137e+00      -1.204962997826e-04       1.109693233361e-03       3.333319453282e-01      -2.467991713309e+00      -1.234417127217e-04       4.717051319424e-04       3.333333333319e-01 
       5.445702846554e+03       1.287066496607e-01      -2.467058062757e+00      -1.143108882618e-04      -7.171413128150e-04       7.653388741353e-05       6.712473443481e-05       1.355425693102e-04      -4.390591379143e+00       1.120299617083e-03       5.872860896701e-01       5.872848154506e-01      -4.390835362207e+00       1.120418137158e-03      -2.462747603626e+00      -1.211138096115e-04      -4.427099154630e-04       3.333319245040e-01      -2.464625287431e+00      -1.240556820889e-04      -1.109422937833e-03       3.333333333319e-01 
       5.466905268837e+03       1.296650304674e-01      -2.463959610599e+00      -1.142644066505e-04      -2.224311840570e-03       7.438868624459e-05       6.571898154619e-05       1.340520615929e-04      -4.414487516200e+00       1.124417565666e-03       5.872558158766e-01       5.872516772056e-01      -4.414734079375e+00       1.124542402560e-03      -2.459480861539e+00      -1.216818632520e-04      -1.986249817427e-03       3.333319034448e-01      -2.461242718484e+00      -1.246189733242e-04      -2.681627020157e-03       3.333333333319e-01 
       5.488107691120e+03       1.306270410886e-01      -2.460863625436e+00      -1.141739989910e-04      -3.717704573558e-03       7.151987073941e-05       6.431867469250e-05       1.324079295803e-04      -4.438471351724e+00       1.128534656756e-03       5.872253037935e-01       5.872184066058e-01      -4.438720627496e+00       1.128665672838e-03      -2.456199406805e+00      -1.222005767296e-04      -3.520470733991e-03       3.333318821487e-01      -2.457845469944e+00      -1.251317039569e-04      -4.244439181823e-03       3.333333333319e-01 
       5.513456124870e+03       1.317819347419e-01      -2.457167235738e+00      -1.140096923761e-04      -5.484511437466e-03       6.717301023715e-05       6.264767583545e-05       1.302475789036e-04      -4.467260196098e+00       1.133455687892e-03       5.871885043209e-01       5.871784447554e-01      -4.467512884603e+00       1.133593903305e-03      -2.452258968321e+00      -1.227561542847e-04      -5.341837841025e-03       3.333318563747e-01      -2.453766686457e+00      -1.256785297612e-04      -6.099875678242e-03       3.333333333319e-01 
       5.538804558620e+03       1.329420245326e-01      -2.453478272261e+00      -1.137855306262e-04      -7.230459204191e-03       6.186751225954e-05       6.097560264178e-05       1.278835541121e-04      -4.496174408409e+00       1.138375468299e-03       5.871513467311e-01       5.871382684655e-01      -4.496430689485e+00       1.138520673154e-03      -2.448301964700e+00      -1.232416597101e-04      -7.148475262780e-03       3.333318302564e-01      -2.449671493229e+00      -1.261535459773e-04      -7.940440190451e-03       3.333333333318e-01 
       5.564152992370e+03       1.341073149253e-01      -2.449798790421e+00      -1.135027245859e-04      -8.954939887047e-03       5.564714929773e-05       5.929790494497e-05       1.253249284018e-04      -4.525213996812e+00       1.143293977111e-03       5.871138217403e-01       5.870978643656e-01      -4.525474044947e+00       1.143445959441e-03      -2.444330810687e+00      -1.236573865217e-04      -8.939627501175e-03       3.333318037906e-01      -2.445562363688e+00      -1.265570511571e-04      -9.765356642383e-03       3.333333333318e-01 
       5.589501426120e+03       1.352778104838e-01      -2.446130811977e+00      -1.131623255028e-04      -1.065736155679e-02       4.855628214271e-05       5.761024256987e-05       1.225808339841e-04      -4.554378972218e+00       1.148211194112e-03       5.870759188768e-01       5.870572179885e-01      -4.554642956523e+00       1.148369742009e-03      -2.440347918963e+00      -1.240036654407e-04      -1.071454827088e-02       3.333317769740e-01      -2.441441769020e+00      -1.268893819632e-04      -1.157385829115e-02       3.333333333318e-01 
       5.614849859870e+03       1.364535158725e-01      -2.442476326337e+00      -1.127652883628e-04      -1.233714689221e-02       4.063926335040e-05       5.590849108561e-05       1.196603513772e-04      -4.583669345966e+00       1.153127098108e-03       5.870376272565e-01       5.870163145460e-01      -4.583937430196e+00       1.153292001092e-03      -2.436355692930e+00      -1.242808622653e-04      -1.247250085907e-02       3.333317498034e-01      -2.437312170920e+00      -1.271509110259e-04      -1.336518809591e-02       3.333333333317e-01 
       5.640198293620e+03       1.376344358590e-01      -2.438837285726e+00      -1.123125024829e-04      -1.399373225984e-02       3.193997171618e-05       5.418874357989e-05       1.165724211835e-04      -4.613085124223e+00       1.158041661378e-03       5.869989374311e-01       5.869751407751e-01      -4.613357466829e+00       1.158212711445e-03      -2.432356510985e+00      -1.244893728247e-04      -1.421275839633e-02       3.333317222757e-01      -2.433176005823e+00      -1.273420418685e-04      -1.513859899257e-02       3.333333333317e-01 
       5.665546727370e+03       1.388205753154e-01      -2.435215614493e+00      -1.118047966735e-04      -1.562656702978e-02       2.250144886588e-05       5.244730923912e-05       1.133257748355e-04      -4.642626313409e+00       1.162954855608e-03       5.869598395463e-01       5.869336830954e-01      -4.642903067609e+00       1.163131848109e-03      -2.428352739773e+00      -1.246296271659e-04      -1.593460430808e-02       3.333316943874e-01      -2.429035698142e+00      -1.274632131123e-04      -1.689335436300e-02       3.333333333317e-01 
       5.699981835409e+03       1.404402814879e-01      -2.430326910904e+00      -1.110285205792e-04      -1.780571503833e-02       8.570525948893e-06       5.004067616687e-05       1.086762422691e-04      -4.682958076863e+00       1.169627047010e-03       5.869060525498e-01       5.868768827583e-01      -4.683241060335e+00       1.169811791493e-03      -2.422910612317e+00      -1.247116564031e-04      -1.824292304313e-02       3.333316559187e-01      -2.423408908452e+00      -1.275166068803e-04      -1.924595329966e-02       3.333333333317e-01 
       5.728115624531e+03       1.417707611430e-01      -2.426362457867e+00      -1.103214827888e-04      -1.955191279300e-02      -3.694958930586e-06       4.803431522414e-05       1.046860820533e-04      -4.716081295981e+00       1.175076324194e-03       5.868615156474e-01       5.868300428221e-01      -4.716369562899e+00       1.175267134965e-03      -2.418465373106e+00      -1.246866950499e-04      -2.010144217089e-02       3.333316239854e-01      -2.418813588860e+00      -1.274659480579e-04      -2.114025404224e-02       3.333333333316e-01 
       5.756249413654e+03       1.431076921969e-01      -2.422427379932e+00      -1.095500902202e-04      -2.126661944691e-02      -1.669735215655e-05       4.598747459876e-05       1.005353461567e-04      -4.749359030365e+00       1.180523792081e-03       5.868164303036e-01       5.867827922788e-01      -4.749652748100e+00       1.180720435638e-03      -2.414024458583e+00      -1.245798116523e-04      -2.193432450153e-02       3.333315915940e-01      -2.414223387878e+00      -1.273313138480e-04      -2.300853355023e-02       3.333333333316e-01 
       5.784383202777e+03       1.444510819892e-01      -2.418524155428e+00      -1.087153880452e-04      -2.294915848900e-02      -3.038454943156e-05       4.389637653961e-05       9.623442806954e-05      -4.782791291445e+00       1.185969413343e-03       5.867707801436e-01       5.867351101785e-01      -4.783090620889e+00       1.186171662658e-03      -2.409591016132e+00      -1.243918011181e-04      -2.374066015931e-02       3.333315587398e-01      -2.409641529680e+00      -1.271135162214e-04      -2.484985567181e-02       3.333333333316e-01 
       5.812516991899e+03       1.458009380350e-01      -2.414655210503e+00      -1.078184421789e-04      -2.459887238792e-02      -4.470616366502e-05       4.175753376942e-05       9.179334034232e-05      -4.816378080165e+00       1.191413139374e-03       5.867245517656e-01       5.866869786642e-01      -4.816683175913e+00       1.191620773985e-03      -2.405168138281e+00      -1.241234978480e-04      -2.551955745993e-02       3.333315254182e-01      -2.405071182919e+00      -1.268134078767e-04      -2.666330275034e-02       3.333333333315e-01 
       5.840650781022e+03       1.471572680273e-01      -2.410822940609e+00      -1.068603295690e-04      -2.621512276821e-02      -5.961353410950e-05       3.956774033305e-05       8.722171663868e-05      -4.850119403245e+00       1.196854928028e-03       5.866777293057e-01       5.866383775326e-01      -4.850430413781e+00       1.197067734024e-03      -2.400758902882e+00      -1.237757889275e-04      -2.727014404176e-02       3.333314916247e-01      -2.400515500870e+00      -1.264318954827e-04      -2.844797680066e-02       3.333333333315e-01 
